1650306240000,0.07385300,0.07387600,0.07385000,0.07385800,119.00320000,1650306299999,8.78983873,186,48.00250000,3.54554019,0
1650306300000,0.07385800,0.07387400,0.07379000,0.07387100,185.07080000,1650306359999,13.66466574,268,78.16320000,5.77138690,0
1650306360000,0.07387000,0.07387100,0.07377900,0.07379900,93.25750000,1650306419999,6.88285187,122,53.21110000,3.92673906,0
1650306420000,0.07379900,0.07385100,0.07379800,0.07385100,99.95620000,1650306479999,7.37845853,114,92.92920000,6.85958504,0
1650306480000,0.07385100,0.07386800,0.07382100,0.07386700,155.37700000,1650306539999,11.47337285,166,74.18400000,5.47770657,0
1650306540000,0.07386700,0.07392500,0.07384900,0.07391200,139.98310000,1650306599999,10.34505760,194,88.03870000,6.50589851,0
1650306600000,0.07391700,0.07394000,0.07388200,0.07388300,76.82470000,1650306659999,5.67823288,143,32.84110000,2.42762728,0
1650306660000,0.07388200,0.07394000,0.07388200,0.07392500,101.78620000,1650306719999,7.52316498,127,73.72650000,5.44906532,0
1650306720000,0.07392500,0.07394900,0.07391400,0.07393600,96.07810000,1650306779999,7.10329209,125,72.98950000,5.39626643,0
1650306780000,0.07393500,0.07397500,0.07393500,0.07397400,63.79260000,1650306839999,4.71767358,157,37.28480000,2.75726450,0
1650306840000,0.07397500,0.07398600,0.07397400,0.07398100,53.05390000,1650306899999,3.92508290,113,16.34410000,1.20912007,0
1650306900000,0.07398300,0.07399000,0.07395700,0.07395700,55.60130000,1650306959999,4.11297796,99,18.88560000,1.39689272,0
1650306960000,0.07395600,0.07401100,0.07395600,0.07401100,110.27390000,1650307019999,8.15872236,259,80.15250000,5.93034704,0
1650307020000,0.07401200,0.07410300,0.07401200,0.07410300,123.58540000,1650307079999,9.15225742,653,102.03470000,7.55626325,0
1650307080000,0.07410300,0.07410900,0.07408000,0.07410200,88.03400000,1650307139999,6.52291817,140,26.80500000,1.98600818,0
1650307140000,0.07410200,0.07410200,0.07409000,0.07409000,25.09860000,1650307199999,1.85976520,57,8.63520000,0.63983460,0
1650307200000,0.07408900,0.07409000,0.07408400,0.07409000,13.71330000,1650307259999,1.01596849,44,7.09930000,0.52595515,0
1650307260000,0.07409000,0.07410900,0.07409000,0.07410100,22.89240000,1650307319999,1.69632612,65,19.39030000,1.43680764,0
1650307320000,0.07410100,0.07410300,0.07409500,0.07409500,76.54350000,1650307379999,5.67189019,103,29.54390000,2.18920460,0
1650307380000,0.07409500,0.07410600,0.07403600,0.07403600,60.17110000,1650307439999,4.45735776,114,22.77790000,1.68736718,0
1650307440000,0.07403600,0.07403700,0.07395000,0.07398000,51.91650000,1650307499999,3.84200861,119,6.13570000,0.45391856,0
1650307500000,0.07398000,0.07402800,0.07398000,0.07402700,56.78090000,1650307559999,4.20170446,101,33.43640000,2.47439045,0
1650307560000,0.07402800,0.07407900,0.07400300,0.07401600,295.54630000,1650307619999,21.88607585,232,79.53640000,5.88875724,0
1650307620000,0.07401600,0.07405400,0.07401600,0.07405400,42.64310000,1650307679999,3.15716797,88,26.50610000,1.96247869,0
1650307680000,0.07405400,0.07406500,0.07404500,0.07405100,34.13330000,1650307739999,2.52760955,59,9.22040000,0.68275606,0
1650307740000,0.07405100,0.07407200,0.07404400,0.07407200,14.28250000,1650307799999,1.05764275,44,6.54280000,0.48451817,0
1650307800000,0.07407200,0.07409300,0.07406500,0.07407700,58.73770000,1650307859999,4.35141770,99,23.93100000,1.77269466,0
1650307860000,0.07407700,0.07407700,0.07405800,0.07405900,61.62150000,1650307919999,4.56403812,77,39.83300000,2.95022808,0
1650307920000,0.07405900,0.07415200,0.07405800,0.07415200,175.67730000,1650307979999,13.01570644,376,145.11350000,10.75067032,0
1650307980000,0.07415300,0.07418300,0.07415000,0.07415000,78.02900000,1650308039999,5.78699411,456,41.58130000,3.08397073,0
1650308040000,0.07415100,0.07417400,0.07414000,0.07416000,32.46770000,1650308099999,2.40789423,222,12.84160000,0.95229616,0
1650308100000,0.07416000,0.07416600,0.07415100,0.07416000,34.82870000,1650308159999,2.58283805,283,14.75790000,1.09440887,0
1650308160000,0.07416000,0.07417500,0.07415900,0.07417500,77.26700000,1650308219999,5.73074556,110,15.00970000,1.11316187,0
1650308220000,0.07417400,0.07417400,0.07416400,0.07416900,37.83360000,1650308279999,2.80607854,81,8.91530000,0.66121483,0
1650308280000,0.07416900,0.07417600,0.07416500,0.07416600,18.23180000,1650308339999,1.35225723,255,13.33280000,0.98888970,0
1650308340000,0.07416500,0.07418000,0.07416500,0.07416900,17.39920000,1650308399999,1.29052481,107,9.86580000,0.73174117,0
1650308400000,0.07416900,0.07416900,0.07411400,0.07411600,162.37680000,1650308459999,12.03627301,147,56.20850000,4.16608544,0
1650308460000,0.07411600,0.07414700,0.07411500,0.07413900,128.77220000,1650308519999,9.54690994,93,7.51500000,0.55699392,0
1650308520000,0.07414000,0.07414000,0.07413200,0.07413800,55.40830000,1650308579999,4.10792886,65,42.81260000,3.17409637,0
1650308580000,0.07413700,0.07413700,0.07410800,0.07411700,124.72140000,1650308639999,9.24411619,111,86.08560000,6.38039636,0
1650308640000,0.07411700,0.07413800,0.07411700,0.07413800,73.60420000,1650308699999,5.45611483,76,62.76510000,4.65267539,0
1650308700000,0.07413800,0.07413800,0.07412000,0.07412100,61.70520000,1650308759999,4.57445265,70,37.66370000,2.79218034,0
1650308760000,0.07412100,0.07413000,0.07412000,0.07412900,41.48460000,1650308819999,3.07505073,50,36.19280000,2.68277509,0
1650308820000,0.07412300,0.07416100,0.07411100,0.07416000,56.13600000,1650308879999,4.16172677,70,41.21910000,3.05577535,0
1650308880000,0.07415600,0.07416400,0.07411700,0.07411700,56.17260000,1650308939999,4.16513381,80,28.77120000,2.13334909,0
1650308940000,0.07411600,0.07411600,0.07406200,0.07408300,99.46290000,1650308999999,7.36796951,120,35.60360000,2.63706139,0
1650309000000,0.07408300,0.07408400,0.07402500,0.07406600,174.55020000,1650309059999,12.92629835,141,50.34330000,3.72754640,0
1650309060000,0.07406000,0.07407600,0.07404900,0.07407600,22.08690000,1650309119999,1.63562992,42,14.44430000,1.06964806,0
1650309120000,0.07408200,0.07408400,0.07406900,0.07407800,62.88470000,1650309179999,4.65832299,68,45.62560000,3.37973499,0
1650309180000,0.07407700,0.07408200,0.07406300,0.07408100,37.51670000,1650309239999,2.77904763,76,7.70760000,0.57094664,0
1650309240000,0.07408100,0.07409900,0.07408000,0.07409900,70.75880000,1650309299999,5.24224734,65,48.96420000,3.62765529,0
1650309300000,0.07410700,0.07411900,0.07409100,0.07410300,111.67790000,1650309359999,8.27588306,119,74.24670000,5.50198949,0
1650309360000,0.07410300,0.07411900,0.07408700,0.07411900,202.18080000,1650309419999,14.98174773,118,134.96080000,10.00074453,0
1650309420000,0.07411900,0.07413300,0.07411000,0.07411100,36.19030000,1650309479999,2.68253315,65,18.86770000,1.39851392,0
1650309480000,0.07411600,0.07413100,0.07411000,0.07411000,25.44970000,1650309539999,1.88624854,43,8.81320000,0.65317370,0
1650309540000,0.07411000,0.07411000,0.07404600,0.07404600,51.01090000,1650309599999,3.77839625,64,8.02310000,0.59411606,0
1650309600000,0.07404700,0.07406600,0.07403600,0.07404700,41.91950000,1650309659999,3.10436282,70,13.00440000,0.96299538,0
1650309660000,0.07404700,0.07407500,0.07399900,0.07404100,87.83630000,1650309719999,6.50298205,169,29.57730000,2.18956681,0
1650309720000,0.07404100,0.07407300,0.07403900,0.07404000,50.95780000,1650309779999,3.77336584,70,16.63530000,1.23172099,0
1650309780000,0.07403400,0.07403400,0.07400000,0.07400800,26.10530000,1650309839999,1.93220702,38,9.00260000,0.66629824,0
1650309840000,0.07400700,0.07400700,0.07397100,0.07397100,45.89450000,1650309899999,3.39571410,100,7.12720000,0.52729357,0
1650309900000,0.07397100,0.07398700,0.07397100,0.07398700,26.15450000,1650309959999,1.93488175,40,23.86140000,1.76522447,0
1650309960000,0.07399500,0.07399500,0.07398600,0.07399400,10.43190000,1650310019999,0.77189237,32,3.70860000,0.27440860,0
1650310020000,0.07399300,0.07399300,0.07398700,0.07398800,11.78800000,1650310079999,0.87221107,12,0.96920000,0.07170916,0
1650310080000,0.07398700,0.07398800,0.07394800,0.07396700,225.43160000,1650310139999,16.67744472,149,25.57070000,1.89122905,0
1650310140000,0.07396300,0.07398200,0.07396300,0.07397100,13.68670000,1650310199999,1.01239325,34,7.67280000,0.56752665,0
1650310200000,0.07397100,0.07397600,0.07397100,0.07397600,76.78420000,1650310259999,5.67985105,111,47.13510000,3.48667724,0
1650310260000,0.07397700,0.07397700,0.07397600,0.07397700,88.64500000,1650310319999,6.55768666,59,84.42550000,6.24554496,0
1650310320000,0.07398300,0.07398900,0.07396600,0.07396700,46.06920000,1650310379999,3.40795723,62,21.26900000,1.57332025,0
1650310380000,0.07395600,0.07395600,0.07394800,0.07394900,7.45380000,1650310439999,0.55122098,32,4.11910000,0.30460802,0
1650310440000,0.07394800,0.07394900,0.07392200,0.07393600,43.51420000,1650310499999,3.21699725,108,17.37350000,1.28434463,0
1650310500000,0.07393600,0.07396800,0.07393000,0.07396800,58.34710000,1650310559999,4.31406923,60,52.03630000,3.84747109,0
1650310560000,0.07396700,0.07396800,0.07394900,0.07394900,32.08020000,1650310619999,2.37278621,58,3.06610000,0.22676931,0
1650310620000,0.07394800,0.07394800,0.07394100,0.07394200,44.19910000,1650310679999,3.26817018,45,43.78630000,3.23764642,0
1650310680000,0.07394200,0.07396800,0.07394100,0.07395000,114.74320000,1650310739999,8.48505852,135,88.26530000,6.52673338,0
1650310740000,0.07394200,0.07395100,0.07393600,0.07394100,17.89240000,1650310799999,1.32303878,35,0.99140000,0.07330704,0
1650310800000,0.07394100,0.07395300,0.07392900,0.07393100,77.76340000,1650310859999,5.75037261,95,38.90230000,2.87660127,0
1650310860000,0.07393100,0.07396300,0.07393100,0.07395900,72.67300000,1650310919999,5.37415840,115,61.74840000,4.56623905,0
1650310920000,0.07395900,0.07396300,0.07394600,0.07396300,54.86010000,1650310979999,4.05724349,76,10.83010000,0.80090489,0
1650310980000,0.07396200,0.07396300,0.07395300,0.07396000,51.19620000,1650311039999,3.78644264,79,37.87150000,2.80092559,0
1650311040000,0.07396000,0.07396100,0.07395800,0.07395800,7.08220000,1650311099999,0.52379601,37,0.49410000,0.03654384,0
1650311100000,0.07395900,0.07395900,0.07392800,0.07392900,62.72100000,1650311159999,4.63756666,107,28.79740000,2.12922733,0
1650311160000,0.07392900,0.07394700,0.07392900,0.07394300,68.21770000,1650311219999,5.04398006,79,51.07360000,3.77626783,0
1650311220000,0.07394300,0.07394600,0.07393800,0.07394500,15.14690000,1650311279999,1.11997612,39,7.75560000,0.57345232,0
1650311280000,0.07394500,0.07395500,0.07393600,0.07393600,52.03000000,1650311339999,3.84745693,84,27.44530000,2.02955276,0
1650311340000,0.07393600,0.07393600,0.07392900,0.07393000,18.01310000,1650311399999,1.33171733,51,10.17090000,0.75193456,0
1650311400000,0.07393000,0.07394800,0.07393000,0.07394700,116.36530000,1650311459999,8.60305076,90,88.13030000,6.51549512,0
1650311460000,0.07394800,0.07394800,0.07393200,0.07393300,16.54310000,1650311519999,1.22318655,42,10.90520000,0.80631407,0
1650311520000,0.07393300,0.07393400,0.07391800,0.07391900,108.72110000,1650311579999,8.03747087,120,53.42740000,3.94983214,0
1650311580000,0.07391800,0.07393000,0.07391400,0.07393000,51.11220000,1650311639999,3.77798310,79,24.35070000,1.79988341,0
1650311640000,0.07392900,0.07396300,0.07392900,0.07395300,30.74280000,1650311699999,2.27320193,54,11.68970000,0.86437445,0
1650311700000,0.07395300,0.07401900,0.07394600,0.07398700,95.35570000,1650311759999,7.05425825,145,67.92560000,5.02478580,0
1650311760000,0.07398700,0.07398800,0.07392400,0.07392500,74.53890000,1650311819999,5.51222946,105,22.20190000,1.64174693,0
1650311820000,0.07392400,0.07392500,0.07388100,0.07388200,158.99930000,1650311879999,11.75116514,158,23.04980000,1.70365159,0
1650311880000,0.07388200,0.07388300,0.07387000,0.07388300,34.51970000,1650311939999,2.55020508,87,5.69750000,0.42091700,0
1650311940000,0.07388300,0.07389500,0.07386000,0.07388400,122.50860000,1650311999999,9.05030611,160,63.99660000,4.72774063,0
1650312000000,0.07388400,0.07388400,0.07382400,0.07384100,121.58140000,1650312059999,8.97884798,200,63.20110000,4.66744058,0
1650312060000,0.07384100,0.07386600,0.07384000,0.07384400,51.15870000,1650312119999,3.77826936,78,35.36640000,2.61193117,0
1650312120000,0.07385900,0.07385900,0.07382800,0.07383900,37.84260000,1650312179999,2.79429373,77,21.41420000,1.58114323,0
1650312180000,0.07383900,0.07386000,0.07383400,0.07386000,37.77670000,1650312239999,2.78973598,62,25.30410000,1.86875269,0
1650312240000,0.07386000,0.07388600,0.07386000,0.07388600,178.80080000,1650312299999,13.20862704,213,103.75020000,7.66434926,0
1650312300000,0.07388600,0.07389200,0.07387800,0.07389200,32.58440000,1650312359999,2.40754634,46,12.72800000,0.94039536,0
1650312360000,0.07389300,0.07391100,0.07388600,0.07389700,82.76280000,1650312419999,6.11549435,107,19.73190000,1.45808650,0
1650312420000,0.07389700,0.07390700,0.07386100,0.07386600,363.92810000,1650312479999,26.89170952,176,42.13200000,3.11243028,0
1650312480000,0.07386700,0.07388800,0.07383700,0.07385000,76.96230000,1650312539999,5.68423091,101,40.77600000,3.01145415,0
1650312540000,0.07384100,0.07386200,0.07382800,0.07385400,104.41040000,1650312599999,7.71029949,103,28.70710000,2.11995573,0
1650312600000,0.07385100,0.07388200,0.07384600,0.07388200,49.60260000,1650312659999,3.66443500,78,18.33350000,1.35434776,0
1650312660000,0.07388100,0.07388100,0.07383200,0.07383900,67.13550000,1650312719999,4.95762234,166,42.01590000,3.10250237,0
1650312720000,0.07383900,0.07388900,0.07383900,0.07387100,69.97730000,1650312779999,5.16891327,89,35.41530000,2.61561732,0
1650312780000,0.07388400,0.07389100,0.07386300,0.07386800,47.66410000,1650312839999,3.52136970,103,7.73180000,0.57119928,0
1650312840000,0.07386800,0.07386800,0.07383000,0.07384300,48.18030000,1650312899999,3.55816739,73,18.05490000,1.33333782,0
1650312900000,0.07384200,0.07384900,0.07382200,0.07383900,78.05200000,1650312959999,5.76257654,116,25.21320000,1.86150851,0
1650312960000,0.07383900,0.07387800,0.07383800,0.07387000,43.69150000,1650313019999,3.22735930,78,28.74790000,2.12348467,0
1650313020000,0.07387100,0.07388500,0.07387000,0.07387700,12.98890000,1650313079999,0.95958308,37,8.75810000,0.64700321,0
1650313080000,0.07387800,0.07389100,0.07387700,0.07388500,66.06960000,1650313139999,4.88140871,76,50.23260000,3.71121448,0
1650313140000,0.07388500,0.07390500,0.07388500,0.07390400,106.02850000,1650313199999,7.83574886,111,40.04380000,2.95922339,0
1650313200000,0.07390500,0.07393400,0.07390400,0.07391400,125.18750000,1650313259999,9.25304891,130,69.73590000,5.15459216,0
1650313260000,0.07391400,0.07392900,0.07391400,0.07392800,40.43710000,1650313319999,2.98921752,78,17.48440000,1.29258183,0
1650313320000,0.07392800,0.07396600,0.07392800,0.07393500,72.07740000,1650313379999,5.33019214,83,28.38620000,2.09895831,0
1650313380000,0.07392900,0.07393700,0.07391400,0.07391500,222.54800000,1650313439999,16.45177557,156,66.07980000,4.88535391,0
1650313440000,0.07391500,0.07393700,0.07391100,0.07391800,164.46280000,1650313499999,12.15703695,139,120.57280000,8.91232372,0
1650313500000,0.07391800,0.07391800,0.07388300,0.07390600,153.36170000,1650313559999,11.33306263,124,86.42700000,6.38630629,0
1650313560000,0.07391100,0.07395900,0.07391100,0.07395100,74.23860000,1650313619999,5.48892316,97,49.65500000,3.67099615,0
1650313620000,0.07395100,0.07395200,0.07394200,0.07394300,30.34240000,1650313679999,2.24358754,47,7.30470000,0.54013146,0
1650313680000,0.07394200,0.07399000,0.07393400,0.07399000,62.72300000,1650313739999,4.63885444,78,56.25960000,4.16082346,0
1650313740000,0.07399000,0.07402900,0.07399000,0.07402100,58.78630000,1650313799999,4.35071656,118,42.03020000,3.11051014,0
1650313800000,0.07402000,0.07402300,0.07400200,0.07402300,14.18910000,1650313859999,1.05014774,30,4.12710000,0.30542852,0
1650313860000,0.07402300,0.07406500,0.07402300,0.07404400,30.99850000,1650313919999,2.29505718,84,23.49100000,1.73919741,0
1650313920000,0.07404400,0.07405700,0.07403800,0.07405100,16.78200000,1650313979999,1.24266795,39,1.52150000,0.11265056,0
1650313980000,0.07405100,0.07405200,0.07402400,0.07404000,26.73570000,1650314039999,1.97946549,55,13.18250000,0.97597319,0
1650314040000,0.07402900,0.07402900,0.07402000,0.07402000,9.63380000,1650314099999,0.71316399,28,1.03670000,0.07674180,0
1650314100000,0.07402100,0.07402100,0.07400700,0.07400900,38.05140000,1650314159999,2.81615370,49,18.04820000,1.33573814,0
1650314160000,0.07400900,0.07400900,0.07400800,0.07400800,16.20690000,1650314219999,1.19945394,33,13.84030000,1.02430666,0
1650314220000,0.07400800,0.07400900,0.07400200,0.07400300,8.35690000,1650314279999,0.61844652,25,0.89010000,0.06587330,0
1650314280000,0.07400300,0.07400300,0.07396400,0.07397100,45.75110000,1650314339999,3.38428602,64,15.08790000,1.11599943,0
1650314340000,0.07397100,0.07397200,0.07397100,0.07397200,20.97710000,1650314399999,1.55170514,32,8.21180000,0.60744319,0
1650314400000,0.07397200,0.07397200,0.07397100,0.07397200,27.34150000,1650314459999,2.02250070,40,22.76400000,1.68389849,0
1650314460000,0.07397100,0.07397200,0.07397100,0.07397200,19.11750000,1650314519999,1.41415059,44,10.18800000,0.75362669,0
1650314520000,0.07397100,0.07397200,0.07394000,0.07395600,49.77790000,1650314579999,3.68150428,77,16.95850000,1.25401812,0
1650314580000,0.07395700,0.07395700,0.07394800,0.07394800,12.59030000,1650314639999,0.93105746,52,1.22720000,0.09075023,0
1650314640000,0.07394900,0.07394900,0.07392900,0.07393900,29.48590000,1650314699999,2.18012944,62,20.51660000,1.51698592,0
1650314700000,0.07393900,0.07396000,0.07393900,0.07395500,64.69770000,1650314759999,4.78439157,73,43.91470000,3.24747066,0
1650314760000,0.07395500,0.07396200,0.07395100,0.07395300,36.36590000,1650314819999,2.68949758,64,4.98050000,0.36835460,0
1650314820000,0.07395400,0.07395400,0.07392800,0.07392900,50.14750000,1650314879999,3.70773525,52,11.59740000,0.85746517,0
1650314880000,0.07392900,0.07393600,0.07391500,0.07391500,24.47660000,1650314939999,1.80954309,36,5.35430000,0.39583683,0
1650314940000,0.07391600,0.07392100,0.07391300,0.07392000,45.04060000,1650314999999,3.32924425,55,20.15870000,1.49005075,0
1650315000000,0.07392500,0.07393700,0.07392500,0.07393100,3.76730000,1650315059999,0.27853109,10,1.07900000,0.07976834,0
1650315060000,0.07393200,0.07393800,0.07392500,0.07393700,8.55560000,1650315119999,0.63249608,28,6.00240000,0.44373441,0
1650315120000,0.07393700,0.07393700,0.07391800,0.07391900,15.87270000,1650315179999,1.17336851,39,0.48270000,0.03568402,0
1650315180000,0.07391400,0.07395700,0.07391400,0.07395700,24.05310000,1650315239999,1.77825395,30,16.43000000,1.21455425,0
1650315240000,0.07395700,0.07395700,0.07393900,0.07393900,27.42440000,1650315299999,2.02792919,41,13.94050000,1.03076171,0
1650315300000,0.07393900,0.07393900,0.07393800,0.07393900,24.21720000,1650315359999,1.79059341,63,22.36940000,1.65397081,0
1650315360000,0.07393800,0.07396200,0.07393800,0.07396200,23.76700000,1650315419999,1.75746535,27,23.55290000,1.74163426,0
1650315420000,0.07396100,0.07396200,0.07394000,0.07394600,39.18930000,1650315479999,2.89795649,54,30.82340000,2.27930301,0
1650315480000,0.07394100,0.07394200,0.07391100,0.07391200,32.09620000,1650315539999,2.37249153,63,25.65150000,1.89603458,0
1650315540000,0.07391200,0.07391200,0.07391100,0.07391200,89.33130000,1650315599999,6.60264667,76,81.27940000,6.00752274,0
1650315600000,0.07391200,0.07391200,0.07391100,0.07391200,14.18950000,1650315659999,1.04877378,29,13.76910000,1.01770160,0
1650315660000,0.07391100,0.07391200,0.07391100,0.07391200,7.55420000,1650315719999,0.55833916,16,0.74960000,0.05540442,0
1650315720000,0.07391100,0.07391100,0.07386800,0.07389200,78.28310000,1650315779999,5.78377876,116,53.10140000,3.92305045,0
1650315780000,0.07389200,0.07389300,0.07387000,0.07387400,24.77540000,1650315839999,1.83029464,46,7.36130000,0.54382932,0
1650315840000,0.07387500,0.07387900,0.07382500,0.07383800,45.77230000,1650315899999,3.38063891,92,13.04750000,0.96356220,0
1650315900000,0.07383700,0.07386000,0.07383700,0.07386000,28.66230000,1650315959999,2.11658941,53,25.76860000,1.90291945,0
1650315960000,0.07386000,0.07386000,0.07380600,0.07382400,123.21820000,1650316019999,9.09602420,174,43.99320000,3.24731859,0
1650316020000,0.07382400,0.07386200,0.07382400,0.07386200,31.19210000,1650316079999,2.30349904,44,18.48770000,1.36525622,0
1650316080000,0.07386200,0.07389100,0.07384200,0.07388600,116.82080000,1650316139999,8.62780473,96,84.30660000,6.22608505,0
1650316140000,0.07388500,0.07389600,0.07385700,0.07388400,84.31050000,1650316199999,6.22882738,78,36.35500000,2.68565334,0
1650316200000,0.07388400,0.07391900,0.07387300,0.07391800,41.34900000,1650316259999,3.05547161,75,30.25700000,2.23596318,0
1650316260000,0.07391800,0.07395800,0.07391200,0.07395100,39.91820000,1650316319999,2.95128929,75,32.74900000,2.42115769,0
1650316320000,0.07395000,0.07400800,0.07395000,0.07400800,46.34450000,1650316379999,3.42832736,141,39.40500000,2.91500083,0
1650316380000,0.07400700,0.07407200,0.07400700,0.07407100,48.10480000,1650316439999,3.56181766,152,37.46080000,2.77355888,0
1650316440000,0.07407100,0.07407200,0.07402800,0.07402800,38.53490000,1650316499999,2.85358699,72,0.00870000,0.00064411,0
1650316500000,0.07402100,0.07405400,0.07402100,0.07405400,21.23120000,1650316559999,1.57210549,32,20.17690000,1.49405333,0
1650316560000,0.07405400,0.07405400,0.07404700,0.07404700,17.23310000,1650316619999,1.27611638,30,7.56640000,0.56031989,0
1650316620000,0.07404700,0.07404700,0.07403500,0.07404000,16.82270000,1650316679999,1.24561369,58,3.35500000,0.24839752,0
1650316680000,0.07404000,0.07419500,0.07403900,0.07416400,132.92900000,1650316739999,9.85592564,404,100.35000000,7.43992327,0
1650316740000,0.07416400,0.07417600,0.07413500,0.07413500,50.09600000,1650316799999,3.71498074,85,25.19790000,1.86872899,0
1650316800000,0.07413400,0.07432800,0.07407300,0.07417700,272.98620000,1650316859999,20.25977618,1161,181.61960000,13.48031606,0
1650316860000,0.07417800,0.07419900,0.07413700,0.07413800,81.66890000,1650316919999,6.05732621,176,41.58050000,3.08399543,0
1650316920000,0.07413700,0.07420200,0.07402000,0.07414000,123.98430000,1650316979999,9.18895446,393,60.99850000,4.52239556,0
1650316980000,0.07413400,0.07415600,0.07410800,0.07414700,53.00250000,1650317039999,3.92943056,131,29.81740000,2.21051631,0
1650317040000,0.07415600,0.07420300,0.07414700,0.07417900,68.15420000,1650317099999,5.05550500,118,39.69450000,2.94429417,0
1650317100000,0.07419500,0.07425100,0.07419500,0.07424600,47.07070000,1650317159999,3.49453798,107,31.14430000,2.31204765,0
1650317160000,0.07424400,0.07428300,0.07424200,0.07428300,18.48940000,1650317219999,1.37305791,105,16.50660000,1.22582259,0
1650317220000,0.07428400,0.07428800,0.07421500,0.07421500,30.37870000,1650317279999,2.25575557,77,5.98290000,0.44432919,0
1650317280000,0.07421100,0.07430000,0.07419800,0.07429600,45.23450000,1650317339999,3.35792823,138,38.73390000,2.87530986,0
1650317340000,0.07429600,0.07432200,0.07429600,0.07431400,27.99180000,1650317399999,2.08010604,102,22.99060000,1.70842690,0
1650317400000,0.07432400,0.07440600,0.07432400,0.07437700,74.37750000,1650317459999,5.53208762,724,63.01810000,4.68713335,0
1650317460000,0.07437600,0.07443200,0.07437600,0.07443200,15.30240000,1650317519999,1.13872100,203,14.28460000,1.06299995,0
1650317520000,0.07443200,0.07444000,0.07443200,0.07444000,9.03510000,1650317579999,0.67252661,78,6.62760000,0.49332930,0
1650317580000,0.07444000,0.07446300,0.07444000,0.07446300,39.35110000,1650317639999,2.92985867,193,28.37120000,2.11235196,0
1650317640000,0.07446300,0.07453000,0.07446100,0.07453000,120.00400000,1650317699999,8.93945585,617,85.45470000,6.36654528,0
1650317700000,0.07453000,0.07455700,0.07452500,0.07452500,60.43370000,1650317759999,4.50493658,313,36.94820000,2.75411350,0
1650317760000,0.07452400,0.07453500,0.07447300,0.07447300,27.42580000,1650317819999,2.04303090,126,6.82200000,0.50825087,0
1650317820000,0.07447100,0.07447100,0.07440000,0.07446300,17.15680000,1650317879999,1.27687300,87,5.18760000,0.38604990,0
1650317880000,0.07446700,0.07452200,0.07445500,0.07452200,10.49840000,1650317939999,0.78201202,41,7.78320000,0.57976526,0
1650317940000,0.07452300,0.07452700,0.07446100,0.07446100,13.75750000,1650317999999,1.02490646,49,3.07610000,0.22914778,0
1650318000000,0.07447300,0.07455800,0.07445000,0.07455800,26.50050000,1650318059999,1.97480643,122,16.45090000,1.22593986,0
1650318060000,0.07455800,0.07458300,0.07453400,0.07458200,30.14070000,1650318119999,2.24749925,232,24.77180000,1.84719041,0
1650318120000,0.07458200,0.07458200,0.07453900,0.07456300,12.51860000,1650318179999,0.93328032,72,4.41800000,0.32933347,0
1650318180000,0.07455200,0.07457700,0.07455000,0.07457700,19.42950000,1650318239999,1.44866185,69,16.39460000,1.22237629,0
1650318240000,0.07457600,0.07459100,0.07452800,0.07459100,37.49760000,1650318299999,2.79613542,158,21.49950000,1.60331666,0
1650318300000,0.07459100,0.07459200,0.07454800,0.07456900,26.03370000,1650318359999,1.94111041,111,11.80810000,0.88038649,0
1650318360000,0.07457400,0.07458200,0.07452600,0.07454700,23.84960000,1650318419999,1.77788101,107,17.27040000,1.28736335,0
1650318420000,0.07454700,0.07455200,0.07452500,0.07453700,17.82070000,1650318479999,1.32835829,36,14.46440000,1.07816068,0
1650318480000,0.07453800,0.07453800,0.07452300,0.07452400,8.52340000,1650318539999,0.63527297,24,0.79830000,0.05949259,0
1650318540000,0.07452400,0.07452400,0.07449700,0.07449700,15.57890000,1650318599999,1.16082000,55,1.92000000,0.14305675,0
1650318600000,0.07449700,0.07449700,0.07445200,0.07446400,17.65110000,1650318659999,1.31459606,73,4.36190000,0.32483579,0
1650318660000,0.07446400,0.07448300,0.07444400,0.07445200,11.73060000,1650318719999,0.87350390,49,6.60100000,0.49154262,0
1650318720000,0.07445000,0.07452400,0.07444400,0.07451000,8.47370000,1650318779999,0.63116608,58,4.47100000,0.33300864,0
1650318780000,0.07451000,0.07451000,0.07447300,0.07449200,10.77780000,1650318839999,0.80292116,46,2.96440000,0.22082611,0
1650318840000,0.07448600,0.07450900,0.07448000,0.07450800,14.03600000,1650318899999,1.04561551,37,11.78770000,0.87812459,0
1650318900000,0.07450900,0.07457800,0.07450900,0.07452800,31.68880000,1650318959999,2.36251558,123,17.10570000,1.27518340,0
1650318960000,0.07454300,0.07457800,0.07453500,0.07454700,15.24330000,1650319019999,1.13642182,68,6.52140000,0.48615200,0
1650319020000,0.07455300,0.07458900,0.07455300,0.07458900,9.44270000,1650319079999,0.70411152,41,7.36290000,0.54899972,0
1650319080000,0.07458800,0.07458800,0.07456800,0.07456800,22.74010000,1650319139999,1.69589383,48,14.79580000,1.10338277,0
1650319140000,0.07456800,0.07458400,0.07455300,0.07457500,15.78230000,1650319199999,1.17690175,42,12.51080000,0.93292981,0
1650319200000,0.07457000,0.07460400,0.07452000,0.07457800,73.17470000,1650319259999,5.45725537,192,45.86940000,3.42086986,0
1650319260000,0.07457800,0.07462400,0.07457800,0.07462400,38.93350000,1650319319999,2.90471036,200,36.92430000,2.75478828,0
